0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	5
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	2
0.0001	3
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	4
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	4
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	5
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	2
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	4
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	3
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	3
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	3
0.0001	1
0.0001	3
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	3
0.0001	1
0.0001	1
0.0001	2
0.0001	3
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	5
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	1
0.0001	2
0.0001	2
0.0001	1
0.0001	1
0.0001	2
0.0001	1
0.0001	1
0.0001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	4
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	3
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	5
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	2
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	5
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	3
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	5
0.001	1
0.001	2
0.001	2
0.001	1
0.001	2
0.001	3
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	2
0.001	3
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	4
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	4
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	5
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	3
0.001	2
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	4
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	3
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	3
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	3
0.001	1
0.001	3
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	3
0.001	1
0.001	1
0.001	2
0.001	3
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	2
0.001	1
0.001	1
0.001	1
0.001	1
0.001	5
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	1
0.001	2
0.001	2
0.001	1
0.001	1
0.001	2
0.001	1
0.001	1
0.001	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	4
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	3
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	5
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	2
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	5
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	3
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	5
0.01	1
0.01	2
0.01	2
0.01	1
0.01	2
0.01	3
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	2
0.01	3
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	4
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	4
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	5
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	3
0.01	2
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	2
0.01	4
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	3
0.01	1
0.01	1
0.01	2
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	3
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
0.01	2
0.01	1
0.01	1
0.01	1
