59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	3
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	2
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	4
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	2
59.0	2
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	2
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	3
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	1
59.0	4
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	2
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	2
59.0	1
59.0	2
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
59.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	2
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	5
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	4
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	3
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	2
60.0	1
60.0	2
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
60.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	2
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	5
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	4
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	2
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	3
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	2
61.0	1
61.0	2
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
61.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	3
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	3
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	4
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	3
62.0	2
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	3
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	4
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	3
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	3
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	2
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	2
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	2
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
62.0	1
